 0.29655251587689303250E+002-0.46208079190660842708E-009 0.51290968011380812160E-009 0.14827625793844651625E+002
 0.29670883243771374538E+002-0.45690932501935635610E-009 0.50716935184453058227E-009 0.14835441621885687269E+002
 0.29686514899853445826E+002-0.45179573560765603509E-009 0.50149326757365921294E-009 0.14843257449926722913E+002
 0.29702146555935517114E+002-0.44673937592450617399E-009 0.49588070830201038125E-009 0.14851073277967758557E+002
 0.29717778212017588402E+002-0.44173960547229150406E-009 0.49033096307721955422E-009 0.14858889106008794201E+002
 0.29733409868099659690E+002-0.43679579092165026671E-009 0.48484332890368356000E-009 0.14866704934049829845E+002
 0.29749041524181730978E+002-0.43190730603124937804E-009 0.47941711065351097604E-009 0.14874520762090865489E+002
 0.29764673180263802266E+002-0.42707353156845656735E-009 0.47405162097846937326E-009 0.14882336590131901133E+002
 0.29780304836345873554E+002-0.42229385523090240682E-009 0.46874618022291773231E-009 0.14890152418172936777E+002
 0.29795936492427944842E+002-0.41756767156891786024E-009 0.46350011633771255490E-009 0.14897968246213972421E+002
 0.29811568148510016130E+002-0.41289438190884125026E-009 0.45831276479507944988E-009 0.14905784074255008065E+002
 0.29827199804592087418E+002-0.40827339427718368394E-009 0.45318346850443566692E-009 0.14913599902296043709E+002
 0.29842831460674162258E+002-0.40370412332564228687E-009 0.44811157772915463377E-009 0.14921415730337081129E+002
 0.29858463116756233546E+002-0.39918599025695328396E-009 0.44309645000426443214E-009 0.14929231558378116773E+002
 0.29874094772838304834E+002-0.39471842275157479417E-009 0.43813745005506387540E-009 0.14937047386419152417E+002
 0.29889726428920376122E+002-0.39030085489519018840E-009 0.43323394971665236230E-009 0.14944863214460188061E+002
 0.29905358085002447410E+002-0.38593272710702285981E-009 0.42838532785435877268E-009 0.14952679042501223705E+002
 0.29920989741084518698E+002-0.38161348606895279073E-009 0.42359097028506092649E-009 0.14960494870542259349E+002
 0.29936621397166589986E+002-0.37734258465542726457E-009 0.41885026969938681731E-009 0.14968310698583294993E+002
 0.29952253053248661274E+002-0.37311948186415522803E-009 0.41416262558478500594E-009 0.14976126526624330637E+002
 0.29967884709330732562E+002-0.36894364274757801400E-009 0.40952744414945698788E-009 0.14983942354665366281E+002
 0.29983516365412803850E+002-0.36481453834510608535E-009 0.40494413824714026437E-009 0.14991758182706401925E+002
 0.29999148021494875138E+002-0.36073164561611507891E-009 0.40041212730273415532E-009 0.14999574010747437569E+002
 0.30014779677576946426E+002-0.35669444737369143010E-009 0.39593083723875651527E-009 0.15007389838788473213E+002
 0.30030411333659017714E+002-0.35270243221911899639E-009 0.39149970040262525177E-009 0.15015205666829508857E+002
 0.30046042989741089002E+002-0.34875509447709995853E-009 0.38711815549475223845E-009 0.15023021494870544501E+002
 0.30061674645823160290E+002-0.34485193413169955660E-009 0.38278564749744259196E-009 0.15030837322911580145E+002
 0.30077306301905231578E+002-0.34099245676300819845E-009 0.37850162760458990330E-009 0.15038653150952615789E+002
 0.30092937957987302866E+002-0.33717617348451313394E-009 0.37426555315215770443E-009 0.15046468978993651433E+002
 0.30108569614069374154E+002-0.33340260088116945873E-009 0.37007688754943967371E-009 0.15054284807034687077E+002
 0.30124201270151445442E+002-0.32967126094816574305E-009 0.36593510021108855056E-009 0.15062100635075722721E+002
 0.30139832926233516730E+002-0.32598168103037420398E-009 0.36183966648990605635E-009 0.15069916463116758365E+002
 0.30155464582315588018E+002-0.32233339376247859730E-009 0.35779006761038472248E-009 0.15077732291157794009E+002
 0.30171096238397659306E+002-0.31872593700977233234E-009 0.35378579060299412920E-009 0.15085548119198829653E+002
 0.30186727894479730594E+002-0.31515885380961905511E-009 0.34982632823920204287E-009 0.15093363947239865297E+002
 0.30202359550561801882E+002-0.31163169231356846192E-009 0.34591117896722254143E-009 0.15101179775280900941E+002
 0.30217991206643873170E+002-0.30814400573011984705E-009 0.34203984684848414898E-009 0.15108995603321936585E+002
 0.30233622862725944458E+002-0.30469535226812635358E-009 0.33821184149480831171E-009 0.15116811431362972229E+002
 0.30249254518808015746E+002-0.30128529508083248260E-009 0.33442667800629082221E-009 0.15124627259404007873E+002
 0.30264886174890087034E+002-0.29791340221053788162E-009 0.33068387690987895441E-009 0.15132443087445043517E+002
 0.30280517830972158322E+002-0.29457924653388079456E-009 0.32698296409863577877E-009 0.15140258915486079161E+002
 0.30296149487054229610E+002-0.29128240570773331533E-009 0.32332347077168426494E-009 0.15148074743527114805E+002
 0.30311781143136300898E+002-0.28802246211570265447E-009 0.31970493337482346851E-009 0.15155890571568150449E+002
 0.30327412799218372186E+002-0.28479900281523102613E-009 0.31612689354180925415E-009 0.15163706399609186093E+002
 0.30343044455300443474E+002-0.28161161948528733112E-009 0.31258889803629226532E-009 0.15171522227650221737E+002
 0.30358676111382514762E+002-0.27845990837464453543E-009 0.30909049869440585120E-009 0.15179338055691257381E+002
 0.30374307767464586050E+002-0.27534347025073592015E-009 0.30563125236799624766E-009 0.15187153883732293025E+002
 0.30389939423546657338E+002-0.27226191034908337849E-009 0.30221072086848839486E-009 0.15194969711773328669E+002
 0.30405571079628728626E+002-0.26921483832329222808E-009 0.29882847091137973995E-009 0.15202785539814364313E+002
 0.30421202735710799914E+002-0.26620186819560514568E-009 0.29548407406135540763E-009 0.15210601367855399957E+002
 0.30436834391792871202E+002-0.26322261830800974426E-009 0.29217710667801734538E-009 0.15218417195896435601E+002
 0.30452466047874942490E+002-0.26027671127389348507E-009 0.28890714986222154993E-009 0.15226233023937471245E+002
 0.30468097703957013778E+002-0.25736377393023920397E-009 0.28567378940301505140E-009 0.15234048851978506889E+002
 0.30483729360039085066E+002-0.25448343729035618559E-009 0.28247661572516712318E-009 0.15241864680019542533E+002
 0.30499361016121156354E+002-0.25163533649713985743E-009 0.27931522383728789358E-009 0.15249680508060578177E+002
 0.30514992672203227642E+002-0.24881911077685462419E-009 0.27618921328052712122E-009 0.15257496336101613821E+002
 0.30530624328285298930E+002-0.24603440339343436191E-009 0.27309818807784770585E-009 0.15265312164142649465E+002
 0.30546255984367370218E+002-0.24328086160329385133E-009 0.27004175668386633486E-009 0.15273127992183685109E+002
 0.30561887640449441506E+002-0.24055813661064592874E-009 0.26701953193525604399E-009 0.15280943820224720753E+002
 0.30577519296531512794E+002-0.23786588352331949477E-009 0.26403113100170324748E-009 0.15288759648265756397E+002
 0.30593150952613584082E+002-0.23520376130907088460E-009 0.26107617533741422295E-009 0.15296575476306792041E+002
 0.30608782608695655370E+002-0.23257143275238516184E-009 0.25815429063316401997E-009 0.15304391304347827685E+002
 0.30624414264777726657E+002-0.22996856441176014977E-009 0.25526510676888215719E-009 0.15312207132388863329E+002
 0.30640045920859797945E+002-0.22739482657746906422E-009 0.25240825776676864558E-009 0.15320022960429898973E+002
 0.30655677576941869233E+002-0.22484989322979538887E-009 0.24958338174493521968E-009 0.15327838788470934617E+002
 0.30671309233023940521E+002-0.22233344199773570229E-009 0.24679012087156484924E-009 0.15335654616511970261E+002
 0.30686940889106011809E+002-0.21984515411816412336E-009 0.24402812131958513675E-009 0.15343470444553005905E+002
 0.30702572545188083097E+002-0.21738471439545413592E-009 0.24129703322184758767E-009 0.15351286272594041549E+002
 0.30718204201270154385E+002-0.21495181116155241590E-009 0.23859651062681037511E-009 0.15359102100635077193E+002
 0.30733835857352225673E+002-0.21254613623649905164E-009 0.23592621145471508650E-009 0.15366917928676112837E+002
 0.30749467513434296961E+002-0.21016738488938991812E-009 0.23328579745425559096E-009 0.15374733756717148481E+002
 0.30765099169516368249E+002-0.20781525579977608687E-009 0.23067493415973085905E-009 0.15382549584758184125E+002
 0.30780730825598439537E+002-0.20548945101949471398E-009 0.22809329084867772821E-009 0.15390365412799219769E+002
 0.30796362481680510825E+002-0.20318967593492791651E-009 0.22554054049997769444E-009 0.15398181240840255413E+002
 0.30811994137762582113E+002-0.20091563922968304578E-009 0.22301635975243256022E-009 0.15405997068881291057E+002
 0.30827625793844653401E+002-0.19866705284769161735E-009 0.22052042886380384647E-009 0.15413812896922326701E+002
 0.30843257449926724689E+002-0.19644363195672043556E-009 0.21805243167031035912E-009 0.15421628724963362345E+002
 0.30858889106008795977E+002-0.19424509491229144857E-009 0.21561205554657930917E-009 0.15429444553004397989E+002
 0.30874520762090867265E+002-0.19207116322200570705E-009 0.21319899136604545451E-009 0.15437260381045433633E+002
 0.30890152418172938553E+002-0.18992156151026571374E-009 0.21081293346179355872E-009 0.15445076209086469277E+002
 0.30905784074255009841E+002-0.18779601748339363059E-009 0.20845357958783891968E-009 0.15452892037127504921E+002
 0.30921415730337081129E+002-0.18569426189513903629E-009 0.20612063088084152168E-009 0.15460707865168540565E+002
 0.30937047386419152417E+002-0.18361602851257326148E-009 0.20381379182224856374E-009 0.15468523693209576209E+002
 0.30952679042501223705E+002-0.18156105408236508010E-009 0.20153277020086029760E-009 0.15476339521250611853E+002
 0.30968310698583294993E+002-0.17952907829743406036E-009 0.19927727707581558228E-009 0.15484155349291647497E+002
 0.30983942354665366281E+002-0.17751984376397700001E-009 0.19704702673999087394E-009 0.15491971177332683141E+002
 0.30999574010747437569E+002-0.17553309596886336174E-009 0.19484173668380944549E-009 0.15499787005373718785E+002
 0.31015205666829508857E+002-0.17356858324739575371E-009 0.19266112755945533034E-009 0.15507602833414754429E+002
 0.31030837322911580145E+002-0.17162605675143100913E-009 0.19050492314548790571E-009 0.15515418661455790073E+002
 0.31046468978993651433E+002-0.16970527041785837519E-009 0.18837285031185241129E-009 0.15523234489496825717E+002
 0.31062100635075722721E+002-0.16780598093743010685E-009 0.18626463898528218952E-009 0.15531050317537861361E+002
 0.31077732291157794009E+002-0.16592794772394115662E-009 0.18418002211508786546E-009 0.15538866145578897004E+002
 0.31093363947239865297E+002-0.16407093288375359194E-009 0.18211873563932989905E-009 0.15546681973619932648E+002
 0.31108995603321936585E+002-0.16223470118566250879E-009 0.18008051845136905548E-009 0.15554497801660968292E+002
 0.31124627259404007873E+002-0.16041902003109847872E-009 0.17806511236679182107E-009 0.15562313629702003936E+002
 0.31140258915486079161E+002-0.15862365942466425425E-009 0.17607226209070569810E-009 0.15570129457743039580E+002
 0.31155890571568150449E+002-0.15684839194500064053E-009 0.17410171518540047533E-009 0.15577945285784075224E+002
 0.31171522227650221737E+002-0.15509299271597876729E-009 0.17215322203837164860E-009 0.15585761113825110868E+002
 0.31187153883732293025E+002-0.15335723937821462520E-009 0.17022653583070159702E-009 0.15593576941866146512E+002
 0.31202785539814364313E+002-0.15164091206090237690E-009 0.16832141250579435296E-009 0.15601392769907182156E+002
 0.31218417195896435601E+002-0.14994379335396300485E-009 0.16643761073846086409E-009 0.15609208597948217800E+002
 0.31234048851978506889E+002-0.14826566828050459949E-009 0.16457489190434988759E-009 0.15617024425989253444E+002
 0.31249680508060578177E+002-0.14660632426959084961E-009 0.16273302004972066503E-009 0.15624840254030289088E+002
 0.31265312164142649465E+002-0.14496555112931434894E-009 0.16091176186155479310E-009 0.15632656082071324732E+002
 0.31280943820224720753E+002-0.14334314102017122900E-009 0.15911088663800168065E-009 0.15640471910112360376E+002
 0.31296575476306795593E+002-0.14173888842873326683E-009 0.15733016625915485225E-009 0.15648287738153397797E+002
 0.31312207132388866881E+002-0.14015259014161715735E-009 0.15556937515815754704E-009 0.15656103566194433441E+002
 0.31327838788470938169E+002-0.13858404521974014533E-009 0.15382829029262683395E-009 0.15663919394235469085E+002
 0.31343470444553009457E+002-0.13703305497286868601E-009 0.15210669111640234352E-009 0.15671735222276504729E+002
 0.31359102100635080745E+002-0.13549942293444963972E-009 0.15040435955160883727E-009 0.15679551050317540373E+002
 0.31374733756717152033E+002-0.13398295483672325063E-009 0.14872107996103209755E-009 0.15687366878358576017E+002
 0.31390365412799223321E+002-0.13248345858611537660E-009 0.14705663912080356252E-009 0.15695182706399611661E+002
 0.31405997068881294609E+002-0.13100074423890411028E-009 0.14541082619339104392E-009 0.15702998534440647305E+002
 0.31421628724963365897E+002-0.12953462397715978342E-009 0.14378343270089154653E-009 0.15710814362481682949E+002
 0.31437260381045437185E+002-0.12808491208495349473E-009 0.14217425249862290684E-009 0.15718630190522718593E+002
 0.31452892037127508473E+002-0.12665142492483214491E-009 0.14058308174901130368E-009 0.15726446018563754237E+002
 0.31468523693209579761E+002-0.12523398091455695464E-009 0.13900971889577068620E-009 0.15734261846604789881E+002
 0.31484155349291651049E+002-0.12383240050410184649E-009 0.13745396463837127558E-009 0.15742077674645825525E+002
 0.31499787005373722337E+002-0.12244650615290993299E-009 0.13591562190679385761E-009 0.15749893502686861169E+002
 0.31515418661455793625E+002-0.12107612230740374246E-009 0.13439449583656673846E-009 0.15757709330727896813E+002
 0.31531050317537864913E+002-0.11972107537874788990E-009 0.13289039374408158948E-009 0.15765525158768932457E+002
 0.31546681973619936201E+002-0.11838119372085997971E-009 0.13140312510218624251E-009 0.15773340986809968101E+002
 0.31562313629702007489E+002-0.11705630760866824080E-009 0.12993250151605009279E-009 0.15781156814851003745E+002
 0.31577945285784078777E+002-0.11574624921661184882E-009 0.12847833669929991250E-009 0.15788972642892039389E+002
 0.31593576941866150065E+002-0.11445085259738241023E-009 0.12704044645042253332E-009 0.15796788470933075033E+002
 0.31609208597948221353E+002-0.11316995366090298943E-009 0.12561864862943173577E-009 0.15804604298974110677E+002
 0.31624840254030292641E+002-0.11190339015354263677E-009 0.12421276313479655335E-009 0.15812420127015146321E+002
 0.31640471910112363929E+002-0.11065100163756343189E-009 0.12282261188062698508E-009 0.15820235955056181965E+002
 0.31656103566194435217E+002-0.10941262947079744443E-009 0.12144801877411600467E-009 0.15828051783097217609E+002
 0.31671735222276506505E+002-0.10818811678655146680E-009 0.12008880969323342039E-009 0.15835867611138253253E+002
 0.31687366878358577793E+002-0.10697730847373628756E-009 0.11874481246466949178E-009 0.15843683439179288897E+002
 0.31702998534440649081E+002-0.10578005115721859282E-009 0.11741585684202556316E-009 0.15851499267220324541E+002
 0.31718630190522720369E+002-0.10459619317839258743E-009 0.11610177448424856035E-009 0.15859315095261360185E+002
 0.31734261846604791657E+002-0.10342558457596926812E-009 0.11480239893430706286E-009 0.15867130923302395829E+002
 0.31749893502686862945E+002-0.10226807706698050507E-009 0.11351756559810573339E-009 0.15874946751343431472E+002
